space_index,time_index,time_center_s,location_center_m,speed_kmh,sample_count,filled,t_bottom_left_s,t_bottom_right_s,t_top_right_s,t_top_left_s,x_bottom_m,x_top_m
33,53,1229.125,1676.5777777777776,34.66692307692309,65,0,1219.75,1249.75,1238.5,1208.5,1651.5777777777776,1701.5777777777776
33,54,1259.125,1676.5777777777776,40.95826923076923,52,0,1249.75,1279.75,1268.5,1238.5,1651.5777777777776,1701.5777777777776
33,55,1289.125,1676.5777777777776,42.221,50,0,1279.75,1309.75,1298.5,1268.5,1651.5777777777776,1701.5777777777776
33,56,1319.125,1676.5777777777776,48.790526315789485,38,0,1309.75,1339.75,1328.5,1298.5,1651.5777777777776,1701.5777777777776
33,57,1349.125,1676.5777777777776,48.84828571428572,35,0,1339.75,1369.75,1358.5,1328.5,1651.5777777777776,1701.5777777777776
33,58,1379.125,1676.5777777777776,51.085882352941184,34,0,1369.75,1399.75,1388.5,1358.5,1651.5777777777776,1701.5777777777776
33,59,1409.125,1676.5777777777776,44.772000000000006,40,0,1399.75,1429.75,1418.5,1388.5,1651.5777777777776,1701.5777777777776
33,60,1439.125,1676.5777777777776,42.320812499999995,40,0,1429.75,1459.75,1448.5,1418.5,1651.5777777777776,1701.5777777777776
33,61,1469.125,1676.5777777777776,42.09243243243243,37,0,1459.75,1489.75,1478.5,1448.5,1651.5777777777776,1701.5777777777776
33,62,1499.125,1676.5777777777776,37.907260273972604,73,0,1489.75,1519.75,1508.5,1478.5,1651.5777777777776,1701.5777777777776
33,63,1529.125,1676.5777777777776,38.644375,48,0,1519.75,1549.75,1538.5,1508.5,1651.5777777777776,1701.5777777777776
33,64,1559.125,1676.5777777777776,39.82504237288134,59,0,1549.75,1579.75,1568.5,1538.5,1651.5777777777776,1701.5777777777776
33,65,1589.125,1676.5777777777776,42.306818181818194,44,0,1579.75,1609.75,1598.5,1568.5,1651.5777777777776,1701.5777777777776
33,66,1619.125,1676.5777777777776,45.453658536585344,41,0,1609.75,1639.75,1628.5,1598.5,1651.5777777777776,1701.5777777777776
33,67,1649.125,1676.5777777777776,42.260697674418594,43,0,1639.75,1669.75,1658.5,1628.5,1651.5777777777776,1701.5777777777776
33,68,1679.125,1676.5777777777776,41.853500000000004,40,0,1669.75,1699.75,1688.5,1658.5,1651.5777777777776,1701.5777777777776
33,69,1709.125,1676.5777777777776,45.06428571428572,42,0,1699.75,1729.75,1718.5,1688.5,1651.5777777777776,1701.5777777777776
33,70,1739.125,1676.5777777777776,42.22,54,0,1729.75,1759.75,1748.5,1718.5,1651.5777777777776,1701.5777777777776
33,71,1769.125,1676.5777777777776,45.69,35,0,1759.75,1789.75,1778.5,1748.5,1651.5777777777776,1701.5777777777776
33,72,1799.125,1676.5777777777776,45.99,45,0,1789.75,1819.75,1808.5,1778.5,1651.5777777777776,1701.5777777777776
33,73,1829.125,1676.5777777777776,44.3597619047619,42,0,1819.75,1849.75,1838.5,1808.5,1651.5777777777776,1701.5777777777776
33,74,1859.125,1676.5777777777776,46.09875000000001,40,0,1849.75,1879.75,1868.5,1838.5,1651.5777777777776,1701.5777777777776
33,75,1889.125,1676.5777777777776,43.11358490566039,53,0,1879.75,1909.75,1898.5,1868.5,1651.5777777777776,1701.5777777777776
33,76,1919.125,1676.5777777777776,45.32342105263158,38,0,1909.75,1939.75,1928.5,1898.5,1651.5777777777776,1701.5777777777776
33,77,1949.125,1676.5777777777776,45.029230769230765,39,0,1939.75,1969.75,1958.5,1928.5,1651.5777777777776,1701.5777777777776
33,78,1979.125,1676.5777777777776,50.24366666666667,30,0,1969.75,1999.75,1988.5,1958.5,1651.5777777777776,1701.5777777777776
33,79,2009.125,1676.5777777777776,48.33309523809525,42,0,1999.75,2029.75,2018.5,1988.5,1651.5777777777776,1701.5777777777776
33,80,2039.125,1676.5777777777776,49.20489361702128,47,0,2029.75,2059.75,2048.5,2018.5,1651.5777777777776,1701.5777777777776
33,81,2069.125,1676.5777777777776,48.10194444444445,36,0,2059.75,2089.75,2078.5,2048.5,1651.5777777777776,1701.5777777777776
33,82,2099.125,1676.5777777777776,50.24714285714286,35,0,2089.75,2119.75,2108.5,2078.5,1651.5777777777776,1701.5777777777776
33,83,2129.125,1676.5777777777776,50.26235294117647,34,0,2119.75,2149.75,2138.5,2108.5,1651.5777777777776,1701.5777777777776
33,84,2159.125,1676.5777777777776,40.28714285714287,49,0,2149.75,2179.75,2168.5,2138.5,1651.5777777777776,1701.5777777777776
33,85,2189.125,1676.5777777777776,46.41925,40,0,2179.75,2209.75,2198.5,2168.5,1651.5777777777776,1701.5777777777776
33,86,2219.125,1676.5777777777776,45.55945454545454,55,0,2209.75,2239.75,2228.5,2198.5,1651.5777777777776,1701.5777777777776
33,87,2249.125,1676.5777777777776,46.562000000000005,50,0,2239.75,2269.75,2258.5,2228.5,1651.5777777777776,1701.5777777777776
33,88,2279.125,1676.5777777777776,41.05745454545456,55,0,2269.75,2299.75,2288.5,2258.5,1651.5777777777776,1701.5777777777776
33,89,2309.125,1676.5777777777776,40.67250000000001,44,0,2299.75,2329.75,2318.5,2288.5,1651.5777777777776,1701.5777777777776
33,90,2339.125,1676.5777777777776,37.88533333333334,60,0,2329.75,2359.75,2348.5,2318.5,1651.5777777777776,1701.5777777777776
33,91,2369.125,1676.5777777777776,39.61166666666668,54,0,2359.75,2389.75,2378.5,2348.5,1651.5777777777776,1701.5777777777776
33,92,2399.125,1676.5777777777776,34.9846551724138,58,0,2389.75,2419.75,2408.5,2378.5,1651.5777777777776,1701.5777777777776
33,93,2429.125,1676.5777777777776,35.110392156862744,51,0,2419.75,2449.75,2438.5,2408.5,1651.5777777777776,1701.5777777777776
33,94,2459.125,1676.5777777777776,38.64650793650793,63,0,2449.75,2479.75,2468.5,2438.5,1651.5777777777776,1701.5777777777776
33,95,2489.125,1676.5777777777776,36.21035087719298,57,0,2479.75,2509.75,2498.5,2468.5,1651.5777777777776,1701.5777777777776
33,96,2519.125,1676.5777777777776,40.99640624999999,64,0,2509.75,2539.75,2528.5,2498.5,1651.5777777777776,1701.5777777777776
33,97,2549.125,1676.5777777777776,39.90020408163267,49,0,2539.75,2569.75,2558.5,2528.5,1651.5777777777776,1701.5777777777776
33,98,2579.125,1676.5777777777776,34.00072727272727,55,0,2569.75,2599.75,2588.5,2558.5,1651.5777777777776,1701.5777777777776
33,99,2609.125,1676.5777777777776,31.777343749999993,64,0,2599.75,2629.75,2618.5,2588.5,1651.5777777777776,1701.5777777777776
33,100,2639.125,1676.5777777777776,26.34511363636364,88,0,2629.75,2659.75,2648.5,2618.5,1651.5777777777776,1701.5777777777776
33,101,2669.125,1676.5777777777776,32.94971428571429,70,0,2659.75,2689.75,2678.5,2648.5,1651.5777777777776,1701.5777777777776
33,102,2699.125,1676.5777777777776,44.25877551020409,49,0,2689.75,2719.75,2708.5,2678.5,1651.5777777777776,1701.5777777777776
33,103,2729.125,1676.5777777777776,47.353333333333325,48,0,2719.75,2749.75,2738.5,2708.5,1651.5777777777776,1701.5777777777776
33,104,2759.125,1676.5777777777776,43.19777777777777,45,0,2749.75,2779.75,2768.5,2738.5,1651.5777777777776,1701.5777777777776
33,105,2789.125,1676.5777777777776,36.13344262295081,61,0,2779.75,2809.75,2798.5,2768.5,1651.5777777777776,1701.5777777777776
33,106,2819.125,1676.5777777777776,31.353273056057873,79,0,2809.75,2839.75,2828.5,2798.5,1651.5777777777776,1701.5777777777776
33,107,2849.125,1676.5777777777776,31.946949152542384,59,0,2839.75,2869.75,2858.5,2828.5,1651.5777777777776,1701.5777777777776
33,108,2879.125,1676.5777777777776,34.50524590163935,61,0,2869.75,2899.75,2888.5,2858.5,1651.5777777777776,1701.5777777777776
33,109,2909.125,1676.5777777777776,39.75032786885246,61,0,2899.75,2929.75,2918.5,2888.5,1651.5777777777776,1701.5777777777776
33,110,2939.125,1676.5777777777776,43.38592592592593,54,0,2929.75,2959.75,2948.5,2918.5,1651.5777777777776,1701.5777777777776
33,111,2969.125,1676.5777777777776,45.68844444444444,45,0,2959.75,2989.75,2978.5,2948.5,1651.5777777777776,1701.5777777777776
33,112,2999.125,1676.5777777777776,42.508541666666666,48,0,2989.75,3019.75,3008.5,2978.5,1651.5777777777776,1701.5777777777776
33,113,3029.125,1676.5777777777776,41.73134615384615,52,0,3019.75,3049.75,3038.5,3008.5,1651.5777777777776,1701.5777777777776
33,114,3059.125,1676.5777777777776,46.773500000000006,40,0,3049.75,3079.75,3068.5,3038.5,1651.5777777777776,1701.5777777777776
33,115,3089.125,1676.5777777777776,44.91613636363637,44,0,3079.75,3109.75,3098.5,3068.5,1651.5777777777776,1701.5777777777776
33,116,3119.125,1676.5777777777776,43.20404255319147,47,0,3109.75,3139.75,3128.5,3098.5,1651.5777777777776,1701.5777777777776
33,117,3149.125,1676.5777777777776,42.42448484848486,55,0,3139.75,3169.75,3158.5,3128.5,1651.5777777777776,1701.5777777777776
33,118,3179.125,1676.5777777777776,44.39428571428573,49,0,3169.75,3199.75,3188.5,3158.5,1651.5777777777776,1701.5777777777776
33,119,3209.125,1676.5777777777776,45.42958333333335,42,0,3199.75,3229.75,3218.5,3188.5,1651.5777777777776,1701.5777777777776
33,120,3239.125,1676.5777777777776,48.69486486486488,37,0,3229.75,3259.75,3248.5,3218.5,1651.5777777777776,1701.5777777777776
33,121,3269.125,1676.5777777777776,48.0786842105263,38,0,3259.75,3289.75,3278.5,3248.5,1651.5777777777776,1701.5777777777776
33,122,3299.125,1676.5777777777776,42.91722222222223,54,0,3289.75,3319.75,3308.5,3278.5,1651.5777777777776,1701.5777777777776
33,123,3329.125,1676.5777777777776,44.730566037735855,53,0,3319.75,3349.75,3338.5,3308.5,1651.5777777777776,1701.5777777777776
33,124,3359.125,1676.5777777777776,48.3619512195122,41,0,3349.75,3379.75,3368.5,3338.5,1651.5777777777776,1701.5777777777776
33,125,3389.125,1676.5777777777776,47.67673913043478,46,0,3379.75,3409.75,3398.5,3368.5,1651.5777777777776,1701.5777777777776
33,126,3419.125,1676.5777777777776,48.87000000000002,54,0,3409.75,3439.75,3428.5,3398.5,1651.5777777777776,1701.5777777777776
33,127,3449.125,1676.5777777777776,49.32733333333332,45,0,3439.75,3469.75,3458.5,3428.5,1651.5777777777776,1701.5777777777776
33,128,3479.125,1676.5777777777776,45.91076923076923,39,0,3469.75,3499.75,3488.5,3458.5,1651.5777777777776,1701.5777777777776
33,129,3509.125,1676.5777777777776,45.86145833333333,48,0,3499.75,3529.75,3518.5,3488.5,1651.5777777777776,1701.5777777777776
33,130,3539.125,1676.5777777777776,44.43828571428572,35,0,3529.75,3559.75,3548.5,3518.5,1651.5777777777776,1701.5777777777776
33,131,3569.125,1676.5777777777776,42.312682926829275,41,0,3559.75,3589.75,3578.5,3548.5,1651.5777777777776,1701.5777777777776
33,132,3599.125,1676.5777777777776,42.824999999999996,40,0,3589.75,3619.75,3608.5,3578.5,1651.5777777777776,1701.5777777777776
33,133,3629.125,1676.5777777777776,45.511621621621615,37,0,3619.75,3649.75,3638.5,3608.5,1651.5777777777776,1701.5777777777776
33,134,3659.125,1676.5777777777776,46.83425,40,0,3649.75,3679.75,3668.5,3638.5,1651.5777777777776,1701.5777777777776
33,135,3689.125,1676.5777777777776,48.78524193548387,31,0,3679.75,3709.75,3698.5,3668.5,1651.5777777777776,1701.5777777777776
33,136,3719.125,1676.5777777777776,48.915641025641044,26,0,3709.75,3739.75,3728.5,3698.5,1651.5777777777776,1701.5777777777776
33,137,3749.125,1676.5777777777776,44.54677419354838,31,0,3739.75,3769.75,3758.5,3728.5,1651.5777777777776,1701.5777777777776
33,138,3779.125,1676.5777777777776,41.42658536585366,41,0,3769.75,3799.75,3788.5,3758.5,1651.5777777777776,1701.5777777777776
33,139,3809.125,1676.5777777777776,42.727297297297305,37,0,3799.75,3829.75,3818.5,3788.5,1651.5777777777776,1701.5777777777776
33,140,3839.125,1676.5777777777776,37.410000000000004,34,0,3829.75,3859.75,3848.5,3818.5,1651.5777777777776,1701.5777777777776
33,141,3869.125,1676.5777777777776,,0,0,3859.75,3889.75,3878.5,3848.5,1651.5777777777776,1701.5777777777776
34,12,-12.125,1726.5777777777776,81.19,1,0,-21.5,8.5,-2.75,-32.75,1701.5777777777776,1751.5777777777776
34,13,17.875,1726.5777777777776,69.04,11,0,8.5,38.5,27.25,-2.75,1701.5777777777776,1751.5777777777776
34,14,47.875,1726.5777777777776,51.13133333333334,45,0,38.5,68.5,57.25,27.25,1701.5777777777776,1751.5777777777776
34,15,77.875,1726.5777777777776,49.20179999999999,50,0,68.5,98.5,87.25,57.25,1701.5777777777776,1751.5777777777776
34,16,107.875,1726.5777777777776,53.06585365853658,41,0,98.5,128.5,117.25,87.25,1701.5777777777776,1751.5777777777776
34,17,137.875,1726.5777777777776,54.24181818181819,44,0,128.5,158.5,147.25,117.25,1701.5777777777776,1751.5777777777776
34,18,167.875,1726.5777777777776,55.77629629629628,27,0,158.5,188.5,177.25,147.25,1701.5777777777776,1751.5777777777776
34,19,197.875,1726.5777777777776,61.22650000000001,20,0,188.5,218.5,207.25,177.25,1701.5777777777776,1751.5777777777776
34,20,227.875,1726.5777777777776,54.581875000000025,48,0,218.5,248.5,237.25,207.25,1701.5777777777776,1751.5777777777776
34,21,257.875,1726.5777777777776,50.68208333333332,48,0,248.5,278.5,267.25,237.25,1701.5777777777776,1751.5777777777776
34,22,287.875,1726.5777777777776,50.89436363636363,55,0,278.5,308.5,297.25,267.25,1701.5777777777776,1751.5777777777776
34,23,317.875,1726.5777777777776,61.673046875000004,32,0,308.5,338.5,327.25,297.25,1701.5777777777776,1751.5777777777776
34,24,347.875,1726.5777777777776,73.6157894736842,19,0,338.5,368.5,357.25,327.25,1701.5777777777776,1751.5777777777776
34,25,377.875,1726.5777777777776,68.70066666666666,15,0,368.5,398.5,387.25,357.25,1701.5777777777776,1751.5777777777776
34,26,407.875,1726.5777777777776,65.7648148148148,27,0,398.5,428.5,417.25,387.25,1701.5777777777776,1751.5777777777776
34,27,437.875,1726.5777777777776,62.91368421052632,38,0,428.5,458.5,447.25,417.25,1701.5777777777776,1751.5777777777776
34,28,467.875,1726.5777777777776,65.45241379310345,29,0,458.5,488.5,477.25,447.25,1701.5777777777776,1751.5777777777776
34,29,497.875,1726.5777777777776,57.300333333333334,30,0,488.5,518.5,507.25,477.25,1701.5777777777776,1751.5777777777776
34,30,527.875,1726.5777777777776,57.330285714285715,35,0,518.5,548.5,537.25,507.25,1701.5777777777776,1751.5777777777776
34,31,557.875,1726.5777777777776,56.87550000000001,40,0,548.5,578.5,567.25,537.25,1701.5777777777776,1751.5777777777776
34,32,587.875,1726.5777777777776,52.96750000000001,40,0,578.5,608.5,597.25,567.25,1701.5777777777776,1751.5777777777776
34,33,617.875,1726.5777777777776,48.971,50,0,608.5,638.5,627.25,597.25,1701.5777777777776,1751.5777777777776
34,34,647.875,1726.5777777777776,47.51999999999998,48,0,638.5,668.5,657.25,627.25,1701.5777777777776,1751.5777777777776
34,35,677.875,1726.5777777777776,43.88866666666667,45,0,668.5,698.5,687.25,657.25,1701.5777777777776,1751.5777777777776
34,36,707.875,1726.5777777777776,47.74243902439024,41,0,698.5,728.5,717.25,687.25,1701.5777777777776,1751.5777777777776
34,37,737.875,1726.5777777777776,61.99199999999998,30,0,728.5,758.5,747.25,717.25,1701.5777777777776,1751.5777777777776
34,38,767.875,1726.5777777777776,55.956875,32,0,758.5,788.5,777.25,747.25,1701.5777777777776,1751.5777777777776
34,39,797.875,1726.5777777777776,52.17960784313727,51,0,788.5,818.5,807.25,777.25,1701.5777777777776,1751.5777777777776
34,40,827.875,1726.5777777777776,56.574009216589864,31,0,818.5,848.5,837.25,807.25,1701.5777777777776,1751.5777777777776
34,41,857.875,1726.5777777777776,52.94763157894737,38,0,848.5,878.5,867.25,837.25,1701.5777777777776,1751.5777777777776
34,42,887.875,1726.5777777777776,54.063074534161494,46,0,878.5,908.5,897.25,867.25,1701.5777777777776,1751.5777777777776
34,43,917.875,1726.5777777777776,46.50563636363638,55,0,908.5,938.5,927.25,897.25,1701.5777777777776,1751.5777777777776
34,44,947.875,1726.5777777777776,50.75892857142857,28,0,938.5,968.5,957.25,927.25,1701.5777777777776,1751.5777777777776
34,45,977.875,1726.5777777777776,58.407272727272726,22,0,968.5,998.5,987.25,957.25,1701.5777777777776,1751.5777777777776
34,46,1007.875,1726.5777777777776,54.788181818181826,33,0,998.5,1028.5,1017.25,987.25,1701.5777777777776,1751.5777777777776
34,47,1037.875,1726.5777777777776,50.844888888888896,45,0,1028.5,1058.5,1047.25,1017.25,1701.5777777777776,1751.5777777777776
34,48,1067.875,1726.5777777777776,49.91134615384616,52,0,1058.5,1088.5,1077.25,1047.25,1701.5777777777776,1751.5777777777776
34,49,1097.875,1726.5777777777776,45.6668,50,0,1088.5,1118.5,1107.25,1077.25,1701.5777777777776,1751.5777777777776
34,50,1127.875,1726.5777777777776,43.948392857142856,56,0,1118.5,1148.5,1137.25,1107.25,1701.5777777777776,1751.5777777777776
34,51,1157.875,1726.5777777777776,37.31298245614035,57,0,1148.5,1178.5,1167.25,1137.25,1701.5777777777776,1751.5777777777776
34,52,1187.875,1726.5777777777776,32.73444444444445,72,0,1178.5,1208.5,1197.25,1167.25,1701.5777777777776,1751.5777777777776
34,53,1217.875,1726.5777777777776,35.822786885245904,61,0,1208.5,1238.5,1227.25,1197.25,1701.5777777777776,1751.5777777777776
34,54,1247.875,1726.5777777777776,42.41717391304348,46,0,1238.5,1268.5,1257.25,1227.25,1701.5777777777776,1751.5777777777776
34,55,1277.875,1726.5777777777776,46.66214285714286,42,0,1268.5,1298.5,1287.25,1257.25,1701.5777777777776,1751.5777777777776
34,56,1307.875,1726.5777777777776,46.57020833333332,48,0,1298.5,1328.5,1317.25,1287.25,1701.5777777777776,1751.5777777777776
34,57,1337.875,1726.5777777777776,51.6485294117647,34,0,1328.5,1358.5,1347.25,1317.25,1701.5777777777776,1751.5777777777776
34,58,1367.875,1726.5777777777776,51.903749999999995,32,0,1358.5,1388.5,1377.25,1347.25,1701.5777777777776,1751.5777777777776
34,59,1397.875,1726.5777777777776,54.997931034482754,29,0,1388.5,1418.5,1407.25,1377.25,1701.5777777777776,1751.5777777777776
34,60,1427.875,1726.5777777777776,44.754799999999996,50,0,1418.5,1448.5,1437.25,1407.25,1701.5777777777776,1751.5777777777776
34,61,1457.875,1726.5777777777776,46.836896551724145,29,0,1448.5,1478.5,1467.25,1437.25,1701.5777777777776,1751.5777777777776
34,62,1487.875,1726.5777777777776,42.0356862745098,51,0,1478.5,1508.5,1497.25,1467.25,1701.5777777777776,1751.5777777777776
34,63,1517.875,1726.5777777777776,40.451147540983605,61,0,1508.5,1538.5,1527.25,1497.25,1701.5777777777776,1751.5777777777776
34,64,1547.875,1726.5777777777776,40.73236363636364,55,0,1538.5,1568.5,1557.25,1527.25,1701.5777777777776,1751.5777777777776
34,65,1577.875,1726.5777777777776,42.2049090909091,55,0,1568.5,1598.5,1587.25,1557.25,1701.5777777777776,1751.5777777777776
34,66,1607.875,1726.5777777777776,45.17155555555555,45,0,1598.5,1628.5,1617.25,1587.25,1701.5777777777776,1751.5777777777776
34,67,1637.875,1726.5777777777776,48.32692307692308,26,0,1628.5,1658.5,1647.25,1617.25,1701.5777777777776,1751.5777777777776
34,68,1667.875,1726.5777777777776,43.54021739130435,46,0,1658.5,1688.5,1677.25,1647.25,1701.5777777777776,1751.5777777777776
34,69,1697.875,1726.5777777777776,46.20882352941176,34,0,1688.5,1718.5,1707.25,1677.25,1701.5777777777776,1751.5777777777776
34,70,1727.875,1726.5777777777776,47.41348837209302,43,0,1718.5,1748.5,1737.25,1707.25,1701.5777777777776,1751.5777777777776
34,71,1757.875,1726.5777777777776,46.28243243243244,37,0,1748.5,1778.5,1767.25,1737.25,1701.5777777777776,1751.5777777777776
34,72,1787.875,1726.5777777777776,49.93621621621621,37,0,1778.5,1808.5,1797.25,1767.25,1701.5777777777776,1751.5777777777776
34,73,1817.875,1726.5777777777776,46.10738095238094,42,0,1808.5,1838.5,1827.25,1797.25,1701.5777777777776,1751.5777777777776
34,74,1847.875,1726.5777777777776,50.079857142857136,40,0,1838.5,1868.5,1857.25,1827.25,1701.5777777777776,1751.5777777777776
34,75,1877.875,1726.5777777777776,47.18466666666666,45,0,1868.5,1898.5,1887.25,1857.25,1701.5777777777776,1751.5777777777776
